,loc_pred,gt_error_loc,sample_id
27379,0,0,48335
27380,0,0,48336
27381,0,0,48337
27382,0,0,48338
27383,0,0,48339
27384,0,0,48340
27385,0,0,48341
27386,0,0,48352
27387,0,0,48353
27388,0,0,48354
27389,0,0,48355
27390,0,0,48356
27391,0,0,48357
27392,0,0,48358
27393,0,0,48359
27394,0,0,48360
27395,0,0,48361
27396,0,0,48362
27397,0,0,48363
27398,0,0,48364
27399,128,0,48365
27400,0,0,48366
27401,0,0,48387
27402,0,0,48397
27403,0,0,48398
27404,0,0,48399
27405,0,0,48400
27406,152,0,48401
27407,0,0,48402
27408,0,0,48403
27409,0,0,48404
27410,0,0,48405
27411,116,0,48406
27412,0,0,48407
27413,0,0,48408
27414,0,0,48409
27415,105,0,48410
27416,0,0,48411
27417,0,0,48412
27418,0,0,48413
27419,0,0,48414
27420,0,0,48415
27421,0,0,48416
27422,0,0,48440
27423,0,0,48441
27424,0,0,48442
27425,0,0,48443
27426,0,0,48444
27427,0,0,48446
27428,0,0,48447
27429,0,0,48449
27430,0,0,48467
27431,0,0,48468
27432,0,0,48476
27433,0,0,48477
27434,0,0,48478
27435,0,0,48479
27436,0,0,48480
27437,0,0,48481
27438,0,0,48482
27439,0,0,48483
27440,0,0,48484
27441,0,0,48485
27442,0,0,48486
27443,0,0,48487
27444,0,0,48488
27445,0,0,48489
27446,0,0,48490
27447,0,0,48491
27448,0,0,48492
27449,0,0,48493
27450,0,0,48494
27451,0,0,48495
27452,0,0,48496
27453,0,0,48497
27454,0,0,48498
27455,0,0,48499
27456,0,0,48500
27457,0,0,48501
27458,0,0,48502
27459,0,0,48503
27460,0,0,48504
27461,0,0,48505
27462,0,0,48506
27463,0,0,48507
27464,0,0,48508
27465,0,0,48509
27466,0,0,48510
27467,0,0,48514
27468,0,0,48520
27469,0,0,48521
27470,0,0,48526
27471,0,0,48527
27472,0,0,48547
27473,0,0,48560
27474,57,0,48561
27475,0,0,48562
27476,0,0,48563
27477,0,0,48564
27478,0,0,48565
27479,0,0,48566
27480,0,0,48568
27481,0,0,48569
27482,0,0,48570
27483,0,0,48571
27484,0,0,48572
27485,0,0,48573
27486,0,0,48574
27487,0,0,48575
27488,0,0,48597
27489,0,0,48598
27490,0,0,48599
27491,0,0,48600
27492,0,0,48601
27493,0,0,48656
27494,0,0,48657
27495,0,0,48658
27496,0,0,48659
27497,0,0,48660
27498,0,0,48661
27499,66,0,48684
27500,0,0,48685
27501,0,0,48686
27502,0,0,48687
27503,0,0,48688
27504,0,0,48689
27505,0,0,48690
27506,0,0,48691
27507,0,0,48692
27508,0,0,48693
27509,0,0,48694
27510,0,0,48695
27511,0,0,48697
27512,0,0,48700
27513,0,0,48701
27514,0,0,48702
27515,0,0,48708
27516,0,0,48709
27517,0,0,48710
27518,0,0,48711
27519,0,0,48712
27520,0,0,48713
27521,0,0,48714
27522,0,0,48716
27523,0,0,48719
27524,44,0,48720
27525,28,0,48721
27526,0,0,48722
27527,0,0,48723
27528,0,0,48724
27529,0,0,48725
27530,0,0,48726
27531,0,0,48727
27532,0,0,48728
27533,0,0,48729
27534,0,0,48730
27535,0,0,48731
27536,0,0,48732
27537,0,0,48734
27538,0,0,48766
27539,0,0,48774
27540,0,0,48786
27541,0,0,48804
27542,0,0,48805
27543,0,0,48806
27544,0,0,48807
27545,58,0,48808
27546,0,0,48809
27547,0,0,48810
27548,22,0,48811
27549,0,0,48812
27550,0,0,48813
27551,0,0,48814
27552,0,0,48819
27553,0,0,48820
27554,0,0,48821
27555,0,0,48822
27556,0,0,48823
27557,0,0,48824
27558,0,0,48825
27559,0,0,48826
27560,0,0,48827
27561,0,0,48828
27562,0,0,48829
27563,0,0,48830
27564,0,0,48831
27565,0,0,48832
27566,0,0,48833
27567,0,0,48834
27568,0,0,48835
27569,0,0,48836
27570,0,0,48837
27571,36,0,48842
27572,36,0,48843
27573,0,0,48859
27574,0,0,48860
27575,0,0,48861
27576,0,0,48862
27577,0,0,48863
27578,0,0,48864
27579,0,0,48865
27580,0,0,48866
27581,0,0,48867
27582,0,0,48868
27583,0,0,48869
27584,0,0,48870
27585,0,0,48871
27586,21,0,48872
27587,0,0,48873
27588,0,0,48874
27589,0,0,48875
27590,0,0,48876
27591,0,0,48877
27592,0,0,48878
27593,0,0,48879
27594,56,0,48880
27595,0,0,48883
27596,0,0,48884
27597,0,0,48885
27598,0,0,48886
27599,0,0,48887
27600,0,0,48888
27601,0,0,48889
27602,0,0,48890
27603,0,0,48891
27604,0,0,48892
27605,0,0,48893
27606,0,0,48894
27607,0,0,48895
27608,0,0,48896
27609,0,0,48897
27610,0,0,48898
27611,0,0,48904
27612,0,0,48905
27613,91,0,48906
27614,29,0,48907
27615,0,0,48908
27616,17,0,48909
27617,25,0,48910
27618,0,0,48911
27619,0,0,48912
27620,0,0,48913
27621,0,0,48924
27622,0,0,48925
27623,0,0,48926
27624,0,0,48927
27625,0,0,48928
27626,0,0,48929
27627,0,0,48930
27628,0,0,48931
27629,0,0,48932
27630,0,0,48933
27631,0,0,48934
27632,0,0,48935
27633,0,0,48944
27634,0,0,48945
27635,0,0,48946
27636,0,0,48947
27637,0,0,48948
27638,0,0,48949
27639,0,0,48950
27640,0,0,48951
27641,0,0,48952
27642,0,0,48953
27643,93,0,48954
27644,24,0,48955
27645,0,0,48960
27646,13,0,48962
27647,0,0,48963
27648,0,0,48964
27649,0,0,48965
27650,0,0,48966
27651,0,0,48967
27652,13,0,48968
27653,13,0,48969
27654,0,0,48970
27655,0,0,48974
27656,0,0,48975
27657,0,0,48976
27658,38,0,48977
27659,38,0,48978
27660,0,0,48979
27661,0,0,48980
27662,0,0,48981
27663,0,0,48982
27664,0,0,48983
27665,0,0,48984
27666,0,0,48985
27667,0,0,48986
27668,0,0,48987
27669,0,0,48988
27670,0,0,48989
27671,0,0,48990
27672,0,0,48991
27673,0,0,48992
27674,0,0,48993
27675,0,0,49003
27676,0,0,49004
27677,0,0,49007
27678,0,0,49008
27679,0,0,49009
27680,0,0,49010
27681,0,0,49011
27682,0,0,49012
27683,0,0,49013
27684,0,0,49014
27685,0,0,49015
27686,0,0,49016
27687,0,0,49041
27688,0,0,49045
27689,0,0,49050
27690,0,0,49051
27691,0,0,49052
27692,0,0,49053
27693,0,0,49054
27694,0,0,49055
27695,0,0,49056
27696,45,0,49057
27697,0,0,49058
27698,48,0,49059
27699,17,0,49060
27700,0,0,49061
27701,0,0,49062
27702,42,0,49063
27703,0,0,49064
27704,0,0,49065
27705,0,0,49066
27706,0,0,49067
27707,0,0,49068
27708,0,0,49069
27709,0,0,49070
27710,0,0,49071
27711,0,0,49072
27712,0,0,49073
27713,0,0,49074
27714,0,0,49075
27715,0,0,49076
27716,0,0,49077
27717,0,0,49078
27718,0,0,49079
27719,0,0,49080
27720,0,0,49081
27721,0,0,49088
27722,0,0,49096
27723,0,0,49097
27724,0,0,49098
27725,0,0,49099
27726,0,0,49100
27727,0,0,49101
27728,0,0,49102
27729,0,0,49103
27730,0,0,49104
27731,0,0,49105
27732,0,0,49106
27733,0,0,49107
27734,0,0,49121
27735,0,0,49122
27736,0,0,49123
27737,0,0,49124
27738,0,0,49125
27739,174,0,49126
27740,0,0,49127
27741,0,0,49128
27742,0,0,49129
27743,0,0,49130
27744,0,0,49131
27745,0,0,49132
27746,0,0,49133
27747,0,0,49134
27748,0,0,49135
27749,0,0,49136
27750,0,0,49137
27751,0,0,49138
27752,0,0,49139
27753,0,0,49140
27754,58,0,49141
27755,0,0,49142
27756,0,0,49143
27757,0,0,49144
27758,0,0,49145
27759,0,0,49146
27760,0,0,49147
27761,48,0,49148
27762,0,0,49149
27763,174,0,49150
27764,0,0,49151
27765,0,0,49152
27766,0,0,49153
27767,0,0,49154
27768,0,0,49155
27769,0,0,49156
27770,0,0,49157
27771,0,0,49158
27772,0,0,49159
27773,0,0,49160
27774,0,0,49161
27775,0,0,49162
27776,0,0,49163
27777,0,0,49164
27778,0,0,49165
27779,0,0,49166
27780,0,0,49167
27781,0,0,49168
27782,0,0,49169
27783,0,0,49170
27784,0,0,49171
27785,0,0,49172
27786,0,0,49173
27787,0,0,49174
27788,0,0,49175
27789,0,0,49176
27790,17,0,49177
27791,0,0,49178
27792,0,0,49179
27793,0,0,49180
27794,0,0,49181
27795,0,0,49182
27796,0,0,49183
27797,14,0,49184
27798,0,0,49217
27799,0,0,49218
27800,0,0,49219
27801,0,0,49221
27802,0,0,49222
27803,0,0,49223
27804,0,0,49224
27805,0,0,49225
27806,0,0,49226
27807,0,0,49227
27808,0,0,49228
27809,70,0,49229
27810,0,0,49230
27811,51,0,49231
27812,0,0,49232
27813,0,0,49233
27814,0,0,49234
27815,0,0,49235
27816,0,0,49236
27817,0,0,49237
27818,0,0,49238
27819,54,0,49239
27820,0,0,49240
27821,0,0,49241
27822,0,0,49242
27823,0,0,49243
27824,0,0,49244
27825,0,0,49245
27826,0,0,49246
27827,0,0,49247
27828,0,0,49248
27829,0,0,49252
27830,0,0,49253
27831,0,0,49257
27832,0,0,49259
27833,0,0,49311
27834,0,0,49312
27835,0,0,49318
27836,0,0,49327
27837,0,0,49331
27838,0,0,49336
27839,0,0,49337
27840,0,0,49338
27841,0,0,49339
27842,0,0,49340
27843,0,0,49341
27844,0,0,49342
27845,0,0,49343
27846,0,0,49344
27847,0,0,49345
27848,0,0,49346
27849,0,0,49347
27850,0,0,49348
27851,0,0,49349
27852,0,0,49350
27853,0,0,49352
27854,0,0,49353
27855,0,0,49354
27856,0,0,49355
27857,0,0,49356
27858,0,0,49357
27859,0,0,49358
27860,0,0,49359
27861,0,0,49360
27862,0,0,49361
27863,0,0,49362
27864,0,0,49363
27865,0,0,49364
27866,0,0,49365
27867,0,0,49370
27868,0,0,49371
27869,0,0,49372
27870,0,0,49373
27871,0,0,49374
27872,0,0,49375
27873,0,0,49376
27874,0,0,49377
27875,0,0,49378
27876,0,0,49379
27877,0,0,49380
27878,0,0,49381
27879,0,0,49382
27880,0,0,49383
27881,0,0,49384
27882,0,0,49389
27883,0,0,49390
27884,0,0,49391
27885,0,0,49392
27886,0,0,49393
27887,32,0,49394
27888,0,0,49395
27889,0,0,49396
27890,76,0,49397
27891,0,0,49398
27892,0,0,49399
27893,0,0,49400
27894,25,0,49401
27895,0,0,49402
27896,0,0,49403
27897,0,0,49404
27898,0,0,49409
27899,0,0,49410
27900,0,0,49411
27901,0,0,49412
27902,0,0,49413
27903,0,0,49414
27904,0,0,49415
27905,0,0,49416
27906,0,0,49417
27907,0,0,49418
27908,75,0,49419
27909,0,0,49420
27910,0,0,49421
27911,0,0,49422
27912,0,0,49423
27913,0,0,49424
27914,0,0,49425
27915,0,0,49426
27916,0,0,49427
27917,0,0,49441
27918,0,0,49444
27919,0,0,49445
27920,0,0,49448
27921,0,0,49449
27922,0,0,49450
27923,173,0,49451
27924,0,0,49452
27925,0,0,49463
27926,0,0,49464
27927,0,0,49465
27928,0,0,49466
27929,0,0,49472
27930,0,0,49473
27931,0,0,49477
27932,0,0,49478
27933,0,0,49480
27934,0,0,49483
27935,0,0,49484
27936,69,0,49485
27937,0,0,49493
27938,0,0,49502
27939,0,0,49503
27940,0,0,49504
27941,0,0,49505
27942,87,0,49506
27943,0,0,49507
27944,0,0,49508
27945,0,0,49509
27946,0,0,49510
27947,0,0,49514
27948,0,0,49520
27949,0,0,49521
27950,0,0,49522
27951,0,0,49523
27952,13,0,49543
27953,0,0,49544
27954,0,0,49545
27955,0,0,49546
27956,0,0,49547
27957,0,0,49550
27958,0,0,49551
27959,0,0,49555
27960,0,0,49578
27961,0,0,49579
27962,0,0,49580
27963,0,0,49601
27964,0,0,49602
27965,0,0,49603
27966,13,0,49604
27967,0,0,49605
27968,48,0,49606
27969,19,0,49607
27970,0,0,49608
27971,0,0,49609
27972,0,0,49610
27973,0,0,49611
27974,0,0,49647
27975,80,0,49648
27976,0,0,49653
27977,0,0,49654
27978,0,0,49655
27979,0,0,49678
27980,0,0,49690
27981,0,0,49691
27982,0,0,49692
27983,20,0,49693
27984,188,0,49694
27985,0,0,49695
27986,0,0,49696
27987,0,0,49697
27988,0,0,49698
27989,0,0,49731
27990,0,0,49732
27991,0,0,49733
27992,0,0,49734
27993,0,0,49735
27994,61,0,49736
27995,0,0,49737
27996,0,0,49738
27997,0,0,49739
27998,0,0,49740
27999,0,0,49741
28000,0,0,49742
28001,0,0,49764
28002,0,0,49765
28003,0,0,49766
28004,0,0,49767
28005,80,0,49768
28006,0,0,49769
28007,0,0,49770
28008,0,0,49771
28009,23,0,49788
28010,0,0,49808
28011,0,0,49809
28012,0,0,49810
28013,0,0,49811
28014,0,0,49816
28015,0,0,49817
28016,0,0,49818
28017,0,0,49819
28018,0,0,49821
28019,0,0,49822
28020,0,0,49823
28021,0,0,49824
28022,62,0,49835
28023,0,0,49840
28024,50,0,49846
28025,14,0,49847
28026,0,0,49848
28027,0,0,49849
28028,0,0,49850
28029,15,0,49851
28030,0,0,49852
28031,0,0,49853
28032,0,0,49854
28033,0,0,49855
28034,0,0,49856
28035,0,0,49857
28036,0,0,49858
28037,0,0,49859
28038,0,0,49860
28039,0,0,49861
28040,0,0,49862
28041,29,0,49863
28042,0,0,49864
28043,0,0,49865
28044,0,0,49866
28045,0,0,49867
28046,9,0,49868
28047,0,0,49869
28048,0,0,49870
28049,0,0,49882
28050,38,0,49883
28051,0,0,49884
28052,0,0,49896
28053,0,0,49897
28054,0,0,49904
28055,0,0,49905
28056,0,0,49906
28057,47,0,49907
28058,0,0,49908
28059,0,0,49909
28060,60,0,49910
28061,50,0,49911
28062,0,0,49915
28063,0,0,49916
28064,0,0,49930
28065,0,0,49931
28066,0,0,49964
28067,0,0,49965
28068,0,0,49966
28069,0,0,49967
28070,0,0,49968
28071,0,0,49969
28072,0,0,49970
28073,0,0,49971
28074,0,0,49972
28075,0,0,49974
28076,0,0,49975
28077,0,0,49976
28078,0,0,49977
28079,0,0,49983
28080,0,0,49984
28081,0,0,49985
28082,0,0,49986
28083,0,0,49987
28084,0,0,49990
28085,36,0,50001
28086,0,0,50003
28087,0,0,50004
28088,0,0,50005
28089,0,0,50006
28090,38,0,50008
28091,0,0,50009
28092,0,0,50010
28093,0,0,50011
28094,0,0,50012
28095,0,0,50013
28096,0,0,50014
28097,0,0,50015
28098,0,0,50016
28099,0,0,50017
28100,0,0,50018
28101,0,0,50019
28102,0,0,50021
28103,0,0,50022
28104,0,0,50023
28105,0,0,50024
28106,0,0,50025
28107,32,0,50026
28108,0,0,50027
28109,0,0,50028
28110,0,0,50029
28111,0,0,50030
28112,0,0,50031
28113,0,0,50032
28114,0,0,50033
28115,0,0,50034
28116,0,0,50059
28117,0,0,50060
28118,0,0,50061
28119,0,0,50062
28120,0,0,50063
28121,0,0,50064
28122,0,0,50065
28123,0,0,50066
28124,0,0,50069
28125,0,0,50074
28126,0,0,50075
28127,0,0,50076
28128,0,0,50077
28129,0,0,50078
28130,0,0,50079
28131,0,0,50080
28132,0,0,50081
28133,0,0,50082
28134,0,0,50083
28135,0,0,50084
28136,0,0,50085
28137,43,0,50086
28138,34,0,50087
28139,31,0,50088
28140,0,0,50089
28141,0,0,50100
28142,0,0,50108
28143,0,0,50112
28144,0,0,50113
28145,0,0,50114
28146,0,0,50116
28147,0,0,50117
28148,0,0,50118
28149,0,0,50119
28150,0,0,50120
28151,0,0,50121
28152,0,0,50122
28153,27,0,50123
28154,0,0,50124
28155,0,0,50125
28156,26,0,50126
28157,0,0,50127
28158,48,0,50128
28159,0,0,50129
28160,0,0,50130
28161,0,0,50131
28162,0,0,50132
28163,164,0,50133
28164,0,0,50134
28165,0,0,50135
28166,0,0,50136
28167,0,0,50137
28168,0,0,50138
28169,148,0,50139
28170,0,0,50140
28171,0,0,50141
28172,0,0,50142
28173,0,0,50143
28174,0,0,50144
28175,0,0,50145
28176,0,0,50146
28177,79,0,50147
28178,83,0,50148
28179,0,0,50149
28180,152,0,50150
28181,61,0,50151
28182,34,0,50152
28183,34,0,50153
28184,19,0,50154
28185,0,0,50155
28186,32,0,50156
28187,32,0,50157
28188,0,0,50158
28189,0,0,50159
28190,0,0,50160
28191,0,0,50161
28192,0,0,50162
28193,0,0,50163
28194,0,0,50164
28195,0,0,50165
28196,0,0,50166
28197,0,0,50167
28198,53,0,50168
28199,53,0,50169
28200,0,0,50170
28201,0,0,50171
28202,0,0,50172
28203,0,0,50173
28204,0,0,50174
28205,0,0,50175
28206,0,0,50176
28207,0,0,50177
28208,0,0,50178
28209,0,0,50179
28210,38,0,50180
28211,0,0,50181
28212,0,0,50182
28213,0,0,50183
28214,0,0,50184
28215,49,0,50185
28216,0,0,50186
28217,0,0,50187
28218,0,0,50188
28219,0,0,50189
28220,0,0,50190
28221,0,0,50191
28222,24,0,50192
28223,0,0,50193
28224,27,0,50194
28225,0,0,50195
28226,0,0,50196
28227,0,0,50197
28228,0,0,50198
28229,0,0,50199
28230,0,0,50200
28231,0,0,50201
28232,0,0,50202
28233,0,0,50203
28234,98,0,50204
28235,18,0,50205
28236,31,0,50206
28237,0,0,50207
28238,0,0,50208
28239,0,0,50209
28240,0,0,50210
28241,0,0,50211
28242,17,0,50212
28243,0,0,50213
28244,0,0,50214
28245,0,0,50215
28246,0,0,50216
28247,0,0,50217
28248,16,0,50218
28249,0,0,50219
28250,0,0,50220
28251,0,0,50221
28252,0,0,50222
28253,0,0,50223
28254,31,0,50224
28255,0,0,50225
28256,0,0,50226
28257,0,0,50227
28258,0,0,50228
28259,42,0,50229
28260,0,0,50230
28261,0,0,50231
28262,0,0,50232
28263,0,0,50233
28264,0,0,50234
28265,0,0,50235
28266,0,0,50236
28267,0,0,50237
28268,19,0,50238
28269,27,0,50239
28270,0,0,50240
28271,0,0,50241
28272,0,0,50242
28273,0,0,50243
28274,0,0,50244
28275,0,0,50245
28276,0,0,50246
28277,0,0,50247
28278,0,0,50248
28279,0,0,50249
28280,0,0,50250
28281,0,0,50251
28282,0,0,50252
28283,0,0,50253
28284,0,0,50254
28285,275,0,50255
28286,0,0,50256
28287,0,0,50257
28288,0,0,50258
28289,0,0,50259
28290,0,0,50260
28291,44,0,50261
28292,0,0,50262
28293,114,0,50263
28294,0,0,50264
28295,0,0,50265
28296,0,0,50266
28297,0,0,50267
28298,0,0,50268
28299,0,0,50269
28300,0,0,50270
28301,0,0,50271
28302,0,0,50272
28303,0,0,50273
28304,0,0,50274
28305,0,0,50275
28306,35,0,50276
28307,0,0,50277
28308,28,0,50278
28309,0,0,50279
28310,0,0,50280
28311,0,0,50281
28312,64,0,50282
28313,0,0,50283
28314,0,0,50284
28315,0,0,50285
28316,0,0,50286
28317,0,0,50287
28318,0,0,50288
28319,18,0,50289
28320,0,0,50290
28321,0,0,50292
28322,0,0,50293
28323,0,0,50294
28324,0,0,50295
28325,0,0,50296
28326,0,0,50297
28327,0,0,50298
28328,0,0,50299
28329,109,0,50302
28330,0,0,50303
28331,0,0,50304
28332,74,0,50305
28333,34,0,50306
28334,66,0,50307
28335,0,0,50308
28336,0,0,50309
28337,0,0,50310
28338,0,0,50311
28339,0,0,50312
28340,0,0,50313
28341,0,0,50314
28342,0,0,50315
28343,0,0,50316
28344,0,0,50317
28345,0,0,50318
28346,0,0,50319
28347,0,0,50320
28348,0,0,50321
28349,0,0,50322
28350,0,0,50323
28351,0,0,50324
28352,0,0,50325
28353,0,0,50326
28354,0,0,50327
28355,0,0,50328
28356,0,0,50329
28357,0,0,50330
28358,0,0,50331
28359,0,0,50332
28360,0,0,50333
28361,0,0,50334
28362,0,0,50335
28363,0,0,50336
28364,0,0,50338
28365,0,0,50339
28366,0,0,50340
28367,0,0,50341
28368,0,0,50342
28369,0,0,50343
28370,0,0,50344
28371,0,0,50345
28372,0,0,50346
28373,0,0,50347
28374,0,0,50348
28375,0,0,50349
28376,0,0,50350
28377,124,0,50351
28378,0,0,50352
28379,0,0,50353
28380,0,0,50354
28381,0,0,50355
28382,0,0,50356
28383,0,0,50357
28384,126,0,50358
28385,38,0,50359
28386,0,0,50360
28387,0,0,50361
28388,0,0,50362
28389,0,0,50363
28390,0,0,50364
28391,0,0,50365
28392,0,0,50366
28393,78,0,50367
28394,0,0,50368
28395,0,0,50369
28396,0,0,50370
28397,0,0,50371
28398,0,0,50372
28399,0,0,50373
28400,0,0,50374
28401,0,0,50375
28402,0,0,50376
28403,0,0,50377
28404,0,0,50378
28405,0,0,50379
28406,114,0,50380
28407,0,0,50381
28408,0,0,50382
28409,0,0,50383
28410,0,0,50384
28411,0,0,50385
28412,0,0,50386
28413,0,0,50387
28414,0,0,50388
28415,0,0,50391
28416,0,0,50393
28417,0,0,50396
28418,0,0,50398
28419,0,0,50404
28420,39,0,50406
28421,0,0,50407
28422,0,0,50411
28423,0,0,50439
28424,10,0,50440
28425,10,0,50441
28426,0,0,50446
28427,30,0,50447
28428,30,0,50448
28429,0,0,50449
28430,0,0,50450
28431,0,0,50451
28432,0,0,50453
28433,0,0,50482
28434,0,0,50486
28435,0,0,50498
28436,0,0,50499
28437,0,0,50500
28438,0,0,50501
28439,0,0,50502
28440,0,0,50503
28441,0,0,50504
28442,0,0,50505
28443,0,0,50506
28444,0,0,50507
28445,0,0,50508
28446,0,0,50509
28447,0,0,50510
28448,0,0,50511
28449,0,0,50512
28450,0,0,50513
28451,0,0,50514
28452,0,0,50515
28453,0,0,50516
28454,0,0,50517
28455,47,0,50518
28456,0,0,50519
28457,0,0,50520
28458,0,0,50521
28459,0,0,50522
28460,0,0,50523
28461,0,0,50524
28462,0,0,50530
28463,0,0,50531
28464,0,0,50532
28465,0,0,50533
28466,0,0,50534
28467,0,0,50535
28468,0,0,50536
28469,0,0,50537
28470,0,0,50538
28471,0,0,50539
28472,0,0,50540
28473,0,0,50541
28474,0,0,50542
28475,0,0,50543
28476,0,0,50544
28477,0,0,50545
28478,0,0,50546
28479,0,0,50547
28480,0,0,50548
28481,0,0,50549
28482,0,0,50550
28483,0,0,50551
28484,0,0,50552
28485,0,0,50553
28486,0,0,50554
28487,0,0,50555
28488,0,0,50556
28489,0,0,50557
28490,0,0,50558
28491,0,0,50559
28492,0,0,50560
28493,0,0,50561
28494,0,0,50596
28495,0,0,50597
28496,0,0,50598
28497,0,0,50599
28498,0,0,50600
28499,0,0,50607
28500,0,0,50608
28501,0,0,50609
28502,0,0,50610
28503,0,0,50611
28504,0,0,50613
28505,0,0,50614
28506,0,0,50632
28507,0,0,50638
28508,24,0,50639
28509,0,0,50640
28510,0,0,50641
28511,0,0,50642
28512,0,0,50643
28513,0,0,50644
28514,0,0,50645
28515,0,0,50646
28516,0,0,50647
28517,0,0,50649
28518,0,0,50650
28519,0,0,50651
28520,0,0,50652
28521,0,0,50653
28522,0,0,50654
28523,0,0,50655
28524,0,0,50656
28525,0,0,50657
28526,0,0,50658
28527,0,0,50659
28528,0,0,50660
28529,0,0,50661
28530,0,0,50695
28531,0,0,50696
28532,0,0,50697
28533,0,0,50698
28534,0,0,50699
28535,0,0,50700
28536,0,0,50701
28537,0,0,50702
28538,53,0,50703
28539,0,0,50704
28540,0,0,50705
28541,0,0,50706
28542,0,0,50712
28543,0,0,50713
28544,0,0,50714
28545,0,0,50729
28546,0,0,50730
28547,0,0,50731
28548,0,0,50732
28549,0,0,50738
28550,0,0,50739
28551,60,0,50740
28552,0,0,50741
28553,0,0,50742
28554,0,0,50792
28555,0,0,50793
28556,0,0,50794
28557,0,0,50795
28558,0,0,50796
28559,0,0,50797
28560,0,0,50798
28561,0,0,50799
28562,22,0,50800
28563,0,0,50801
28564,22,0,50802
28565,0,0,50803
28566,22,0,50804
28567,22,0,50805
28568,0,0,50806
28569,0,0,50807
28570,0,0,50808
28571,0,0,50809
28572,0,0,50810
28573,0,0,50811
28574,0,0,50812
28575,0,0,50813
28576,0,0,50814
28577,0,0,50815
28578,20,0,50816
28579,0,0,50817
28580,0,0,50818
28581,0,0,50819
28582,0,0,50820
28583,0,0,50821
28584,0,0,50822
28585,0,0,50823
28586,15,0,50824
28587,0,0,50825
28588,0,0,50826
28589,0,0,50827
28590,0,0,50828
28591,0,0,50829
28592,0,0,50830
28593,0,0,50831
28594,0,0,50832
28595,52,0,50833
28596,0,0,50834
28597,0,0,50835
28598,0,0,50836
28599,0,0,50837
28600,52,0,50838
28601,0,0,50839
28602,0,0,50840
28603,43,0,50841
28604,0,0,50842
28605,84,0,50843
28606,13,0,50844
28607,0,0,50845
28608,0,0,50846
28609,0,0,50847
28610,0,0,50848
28611,0,0,50849
28612,78,0,50850
28613,0,0,50851
28614,0,0,50852
28615,0,0,50853
28616,0,0,50854
28617,0,0,50855
28618,0,0,50856
28619,0,0,50857
28620,0,0,50858
28621,0,0,50859
28622,0,0,50860
28623,0,0,50862
28624,0,0,50863
28625,0,0,50864
28626,111,0,50865
28627,0,0,50866
28628,0,0,50867
28629,0,0,50868
28630,0,0,50869
28631,64,0,50870
28632,64,0,50871
28633,0,0,50872
28634,0,0,50873
28635,72,0,50874
28636,55,0,50882
28637,0,0,50883
28638,0,0,50884
28639,0,0,50885
28640,0,0,50886
28641,0,0,50887
28642,0,0,50888
28643,0,0,50889
28644,0,0,50890
28645,0,0,50891
28646,0,0,50892
28647,0,0,50893
28648,0,0,50894
28649,0,0,50895
28650,0,0,50896
28651,0,0,50897
28652,0,0,50898
28653,0,0,50899
28654,0,0,50900
28655,0,0,50901
28656,0,0,50902
28657,0,0,50903
28658,0,0,50904
28659,0,0,50905
28660,0,0,50906
28661,64,0,50907
28662,77,0,50908
28663,0,0,50909
28664,0,0,50910
28665,0,0,50911
28666,0,0,50912
28667,0,0,50913
28668,112,0,50916
28669,0,0,50917
28670,0,0,50918
28671,0,0,50919
28672,0,0,50920
28673,0,0,50921
28674,0,0,50922
28675,0,0,50923
28676,0,0,50924
28677,0,0,50925
28678,0,0,50926
28679,0,0,50927
28680,0,0,50928
28681,0,0,50929
28682,0,0,50930
28683,0,0,50931
28684,0,0,50932
28685,0,0,50933
28686,0,0,50939
28687,0,0,50940
28688,0,0,50941
28689,0,0,50942
28690,0,0,50943
28691,0,0,50944
28692,0,0,50945
28693,0,0,50946
28694,0,0,50947
28695,16,0,50948
28696,43,0,50949
28697,0,0,50950
28698,0,0,50951
28699,0,0,50952
28700,0,0,50953
28701,0,0,50954
28702,0,0,50955
28703,0,0,50956
28704,0,0,50957
28705,0,0,50958
28706,0,0,50959
28707,0,0,50960
28708,0,0,50961
28709,0,0,50962
28710,0,0,50963
28711,0,0,50964
28712,0,0,50965
28713,0,0,50966
28714,17,0,50967
28715,0,0,50968
28716,0,0,50969
28717,0,0,50970
28718,0,0,50971
28719,0,0,50972
28720,13,0,50973
28721,0,0,50974
28722,14,0,50975
28723,0,0,50976
28724,0,0,50977
28725,0,0,50978
28726,0,0,50979
28727,0,0,50980
28728,0,0,50981
28729,0,0,50982
28730,0,0,50983
28731,0,0,50984
28732,0,0,50985
28733,0,0,50986
28734,45,0,50987
28735,0,0,50988
28736,0,0,50989
28737,51,0,50991
28738,0,0,50992
28739,0,0,50993
28740,0,0,50994
28741,0,0,50995
28742,0,0,50996
28743,148,0,50997
28744,0,0,50998
28745,0,0,50999
28746,0,0,51000
28747,0,0,51001
28748,0,0,51002
28749,0,0,51003
28750,63,0,51004
28751,0,0,51005
28752,0,0,51006
28753,0,0,51007
28754,0,0,51008
28755,0,0,51009
28756,0,0,51010
28757,0,0,51011
28758,0,0,51012
28759,61,0,51013
28760,0,0,51014
28761,0,0,51015
28762,0,0,51016
28763,0,0,51017
28764,36,0,51018
28765,0,0,51019
28766,31,0,51020
28767,37,0,51021
